29,107,175,2,-100,-100,-100,375767.9483461976,114258.04368894285,249151.74387300437,12358.160784250393,899.0,417.98436968431326,127.09459809671063,277.14320786763557
29,107,175,3,175,107,163,56156.86384764066,13062.485017058521,41651.60296832414,1442.775862258009,107.0,524.8305032489782,122.079299224846,389.2673174609733
29,107,175,3,-100,-100,-100,56156.86384764066,13062.485017058521,41651.60296832414,1442.775862258009,107.0,524.8305032489782,122.079299224846,389.2673174609733
29,107,169,0,169,107,163,22464.057912791737,4144.173304446975,17817.63564540171,502.2489629430588,30.0,748.8019304263912,138.1391101482325,593.921188180057
29,107,169,0,-100,-100,-100,22464.057912791737,4144.173304446975,17817.63564540171,502.2489629430588,30.0,748.8019304263912,138.1391101482325,593.921188180057
29,107,169,1,169,107,163,57171.158077187974,19092.54826792647,36110.213422308196,1968.3963869533166,129.0,443.18727191618586,148.0042501389649,279.9241350566527
29,107,169,1,-100,-100,-100,57171.158077187974,19092.54826792647,36110.213422308196,1968.3963869533166,129.0,443.18727191618586,148.0042501389649,279.9241350566527
29,107,169,2,169,107,163,25886.592496403333,8068.216523404737,17273.290824116695,545.0851488819002,59.0,438.7558050237853,136.7494326000803,292.76764108672364
29,107,169,2,-100,-100,-100,25886.592496403333,8068.216523404737,17273.290824116695,545.0851488819002,59.0,438.7558050237853,136.7494326000803,292.76764108672364
29,107,169,3,169,107,163,10144.93071674942,708.8741055006507,9429.3899767068,6.666634541971905,10.0,1014.493071674942,70.88741055006507,942.93899767068
29,107,169,3,-100,-100,-100,10144.93071674942,708.8741055006507,9429.3899767068,6.666634541971905,10.0,1014.493071674942,70.88741055006507,942.93899767068
29,107,8,0,8,107,163,555.1774017360474,371.24651040740616,183.54099760564606,0.3898937229951349,2.0,277.5887008680237,185.62325520370308,91.77049880282303
29,107,8,0,-100,-100,-100,555.1774017360474,371.24651040740616,183.54099760564606,0.3898937229951349,2.0,277.5887008680237,185.62325520370308,91.77049880282303
29,107,8,1,8,107,163,2526.9779818027346,537.2319955649195,1978.879940197838,10.866046039977135,4.0,631.7444954506836,134.3079988912299,494.7199850494595
29,107,8,1,-100,-100,-100,2526.9779818027346,537.2319955649195,1978.879940197838,10.866046039977135,4.0,631.7444954506836,134.3079988912299,494.7199850494595
29,107,8,2,8,107,163,232.37482014753616,171.74895695478142,0.0,60.625863192754736,1.0,232.37482014753616,171.74895695478142,0.0
29,107,8,2,-100,-100,-100,232.37482014753616,171.74895695478142,0.0,60.625863192754736,1.0,232.37482014753616,171.74895695478142,0.0
29,107,8,3,8,107,163,689.5096540514328,386.82361831358804,302.6860357378447,0.0,2.0,344.7548270257164,193.41180915679402,151.34301786892235
29,107,8,3,-100,-100,-100,689.5096540514328,386.82361831358804,302.6860357378447,0.0,2.0,344.7548270257164,193.41180915679402,151.34301786892235
29,107,9,0,9,107,163,177.74139311981082,117.37305870436741,3.572119026711266,56.796215388732136,2.0,88.87069655990541,58.686529352183705,1.786059513355633
29,107,9,0,-100,-100,-100,177.74139311981082,117.37305870436741,3.572119026711266,56.796215388732136,2.0,88.87069655990541,58.686529352183705,1.786059513355633
29,107,9,1,9,107,163,963.658662542784,278.4718291188832,685.1868334239008,0.0,4.0,240.914665635696,69.6179572797208,171.2967083559752
29,107,9,1,-100,-100,-100,963.658662542784,278.4718291188832,685.1868334239008,0.0,4.0,240.914665635696,69.6179572797208,171.2967083559752
29,107,9,2,9,107,163,1585.2390367971907,1188.1065620130798,336.32646750032177,60.806007283789114,7.0,226.4627195424558,169.72950885901142,48.04663821433168
29,107,9,2,-100,-100,-100,1585.2390367971907,1188.1065620130798,336.32646750032177,60.806007283789114,7.0,226.4627195424558,169.72950885901142,48.04663821433168
29,107,9,3,9,107,163,975.0936988629634,664.1630432594303,265.4358987233117,45.49475688022131,3.0,325.0312329543211,221.38768108647676,88.47863290777057
29,107,9,3,-100,-100,-100,975.0936988629634,664.1630432594303,265.4358987233117,45.49475688022131,3.0,325.0312329543211,221.38768108647676,88.47863290777057
29,109,-100,0,175,109,158,280271.6555879084,113082.86519411042,145573.28355657213,21615.506837225952,763.0,367.32851322137407,148.20821126357853,190.79067307545495
29,109,-100,0,169,109,158,21638.72090063068,5777.603079469519,15670.23308473601,190.88473642514822,40.0,540.968022515767,144.44007698673798,391.75582711840025
29,109,-100,0,9,109,158,305.7765069187845,0.0,305.7765069187845,0.0,1.0,305.7765069187845,0.0,305.7765069187845
29,109,-100,0,8,109,158,1128.377641679229,492.38634900194893,635.9912926772802,0.0,4.0,282.0944104198073,123.09658725048723,158.99782316932004
29,109,-100,0,-100,-100,-100,303344.5306371371,119352.85462258189,162185.2844409042,21806.3915736511,808.0,375.42639930338754,147.71392898834392,200.7243619318121
29,109,-100,1,175,109,158,432586.4016321458,141488.7314258121,273689.18431478454,17408.485891549106,1249.0,346.3461982643281,113.28161042899286,219.1266487708443
29,109,-100,1,169,109,158,53969.01645312169,21691.66554663673,29516.483106213418,2760.8678002715383,123.0,438.77249148879423,176.35500444420106,239.97140736758877
29,109,-100,1,9,109,158,193.04785403330294,105.61563966125978,64.97069538922594,22.461518982817196,2.0,96.52392701665147,52.80781983062989,32.48534769461297
29,109,-100,1,8,109,158,91.06745494323431,0.0,91.06745494323431,0.0,1.0,91.06745494323431,0.0,91.06745494323431
29,109,-100,1,-100,-100,-100,486839.533394244,163286.01261211,303361.70557133044,20191.81521080346,1375.0,354.0651151958138,118.75346371789819,220.6266949609676
29,109,-100,2,175,109,158,331472.401594252,97853.37303367192,223031.36146456902,10587.667096011122,838.0,395.5517918785823,116.77013488505001,266.14720938492724
29,109,-100,2,169,109,158,32911.218189104664,9817.637158086709,22651.25296380497,442.32806721298823,48.0,685.6503789396805,204.53410746013978,471.90110341260356
29,109,-100,2,9,109,158,3187.028442247738,1222.1516787563505,1950.6293717198407,14.247391771547214,7.0,455.2897774639626,174.59309696519293,278.6613388171201
29,109,-100,2,8,109,158,3723.212616145198,581.5079336037352,3141.7046825414627,0.0,5.0,744.6425232290396,116.30158672074704,628.3409365082925
29,109,-100,2,-100,-100,-100,371293.86084174947,109474.66980411869,250774.94848263523,11044.242554995657,898.0,413.4675510487188,121.90943185313886,279.2594081098388
29,109,-100,3,175,109,158,47613.40141603979,15084.862745479062,32069.84150729734,458.6971632633988,102.0,466.79805309842936,147.89081123018687,314.4102108558563
29,109,-100,3,169,109,158,2195.9701927323085,1561.4743886787726,634.4958040535361,0.0,10.0,219.59701927323084,156.14743886787727,63.44958040535361
29,109,-100,3,9,109,158,179.45834634419455,30.79836943203042,148.65997691216413,0.0,3.0,59.81944878139819,10.26612314401014,49.55332563738804
29,109,-100,3,-100,-100,-100,49988.8299551163,16677.135503589867,32852.99728826304,458.6971632633988,115.0,434.6854778705765,145.01856959643362,285.67823728924384
29,109,175,0,175,109,158,280271.6555879084,113082.86519411042,145573.28355657213,21615.506837225952,763.0,367.32851322137407,148.20821126357853,190.79067307545495
29,109,175,0,-100,-100,-100,280271.6555879084,113082.86519411042,145573.28355657213,21615.506837225952,763.0,367.32851322137407,148.20821126357853,190.79067307545495
29,109,175,1,175,109,158,432586.4016321458,141488.7314258121,273689.18431478454,17408.485891549106,1249.0,346.3461982643281,113.28161042899286,219.1266487708443
29,109,175,1,-100,-100,-100,432586.4016321458,141488.7314258121,273689.18431478454,17408.485891549106,1249.0,346.3461982643281,113.28161042899286,219.1266487708443
29,109,175,2,175,109,158,331472.401594252,97853.37303367192,223031.36146456902,10587.667096011122,838.0,395.5517918785823,116.77013488505001,266.14720938492724
29,109,175,2,-100,-100,-100,331472.401594252,97853.37303367192,223031.36146456902,10587.667096011122,838.0,395.5517918785823,116.77013488505001,266.14720938492724
29,109,175,3,175,109,158,47613.40141603979,15084.862745479062,32069.84150729734,458.6971632633988,102.0,466.79805309842936,147.89081123018687,314.4102108558563
29,109,175,3,-100,-100,-100,47613.40141603979,15084.862745479062,32069.84150729734,458.6971632633988,102.0,466.79805309842936,147.89081123018687,314.4102108558563
29,109,169,0,169,109,158,21638.72090063068,5777.603079469519,15670.23308473601,190.88473642514822,40.0,540.968022515767,144.44007698673798,391.75582711840025
29,109,169,0,-100,-100,-100,21638.72090063068,5777.603079469519,15670.23308473601,190.88473642514822,40.0,540.968022515767,144.44007698673798,391.75582711840025
29,109,169,1,169,109,158,53969.01645312169,21691.66554663673,29516.483106213418,2760.8678002715383,123.0,438.77249148879423,176.35500444420106,239.97140736758877
29,109,169,1,-100,-100,-100,53969.01645312169,21691.66554663673,29516.483106213418,2760.8678002715383,123.0,438.77249148879423,176.35500444420106,239.97140736758877
29,109,169,2,169,109,158,32911.218189104664,9817.637158086709,22651.25296380497,442.32806721298823,48.0,685.6503789396805,204.53410746013978,471.90110341260356
29,109,169,2,-100,-100,-100,32911.218189104664,9817.637158086709,22651.25296380497,442.32806721298823,48.0,685.6503789396805,204.53410746013978,471.90110341260356
29,109,169,3,169,109,158,2195.9701927323085,1561.4743886787726,634.4958040535361,0.0,10.0,219.59701927323084,156.14743886787727,63.44958040535361
29,109,169,3,-100,-100,-100,2195.9701927323085,1561.4743886787726,634.4958040535361,0.0,10.0,219.59701927323084,156.14743886787727,63.44958040535361
29,109,8,0,8,109,158,1128.377641679229,492.38634900194893,635.9912926772802,0.0,4.0,282.0944104198073,123.09658725048723,158.99782316932004
29,109,8,0,-100,-100,-100,1128.377641679229,492.38634900194893,635.9912926772802,0.0,4.0,282.0944104198073,123.09658725048723,158.99782316932004
29,109,8,1,8,109,158,91.06745494323431,0.0,91.06745494323431,0.0,1.0,91.06745494323431,0.0,91.06745494323431
29,109,8,1,-100,-100,-100,91.06745494323431,0.0,91.06745494323431,0.0,1.0,91.06745494323431,0.0,91.06745494323431
29,109,8,2,8,109,158,3723.212616145198,581.5079336037352,3141.7046825414627,0.0,5.0,744.6425232290396,116.30158672074704,628.3409365082925
29,109,8,2,-100,-100,-100,3723.212616145198,581.5079336037352,3141.7046825414627,0.0,5.0,744.6425232290396,116.30158672074704,628.3409365082925
29,109,8,3,-100,-100,-100,.,.,.,.,.,.,.,.
29,109,9,0,9,109,158,305.7765069187845,0.0,305.7765069187845,0.0,1.0,305.7765069187845,0.0,305.7765069187845
29,109,9,0,-100,-100,-100,305.7765069187845,0.0,305.7765069187845,0.0,1.0,305.7765069187845,0.0,305.7765069187845
29,109,9,1,9,109,158,193.04785403330294,105.61563966125978,64.97069538922594,22.461518982817196,2.0,96.52392701665147,52.80781983062989,32.48534769461297
29,109,9,1,-100,-100,-100,193.04785403330294,105.61563966125978,64.97069538922594,22.461518982817196,2.0,96.52392701665147,52.80781983062989,32.48534769461297
29,109,9,2,9,109,158,3187.028442247738,1222.1516787563505,1950.6293717198407,14.247391771547214,7.0,455.2897774639626,174.59309696519293,278.6613388171201
29,109,9,2,-100,-100,-100,3187.028442247738,1222.1516787563505,1950.6293717198407,14.247391771547214,7.0,455.2897774639626,174.59309696519293,278.6613388171201
29,109,9,3,9,109,158,179.45834634419455,30.79836943203042,148.65997691216413,0.0,3.0,59.81944878139819,10.26612314401014,49.55332563738804
29,109,9,3,-100,-100,-100,179.45834634419455,30.79836943203042,148.65997691216413,0.0,3.0,59.81944878139819,10.26612314401014,49.55332563738804
29,113,-100,0,175,113,126,274657.403652725,114447.01754228874,142936.58281304504,17273.803297391183,729.0,376.7591270956447,156.9917936108213,196.07213005904669
29,113,-100,0,169,113,126,8738.147831811348,4162.763005951109,4505.525891516866,69.85893434337105,31.0,281.87573651004345,134.2826776113261,145.33954488764084
29,113,-100,0,9,113,126,719.0616839483389,420.565422715673,298.4962612326659,0.0,3.0,239.68722798277963,140.18847423855766,99.49875374422197
29,113,-100,0,8,113,126,617.9339162679086,287.1457617943481,330.7881544735605,0.0,2.0,308.9669581339543,143.57288089717406,165.39407723678025
29,113,-100,0,-100,-100,-100,284732.5470847526,119317.49173274988,148071.39312026813,17343.66223173455,765.0,372.19940795392495,155.97057742843123,193.55737662780146
29,113,-100,1,175,113,126,417138.96006812766,151387.7325970585,241865.5380024343,23885.689468634802,1233.0,338.31221416717574,122.77999399599229,196.16020924771638
29,113,-100,1,169,113,126,39393.57150361951,17532.6286093528,19909.28743320015,1951.655461066563,100.0,393.9357150361951,175.32628609352798,199.0928743320015
29,113,-100,1,9,113,126,580.4974744702366,423.7472939935641,156.75018047667257,0.0,4.0,145.12436861755916,105.93682349839102,39.18754511916814
29,113,-100,1,8,113,126,478.29268616469244,166.94070656549127,310.61420960052135,0.7377699986797619,2.0,239.14634308234622,83.47035328274563,155.30710480026067
29,113,-100,1,-100,-100,-100,457591.32173238194,169511.04920697032,262242.1898257117,25838.082699700037,1339.0,341.7410916597326,126.59525706271121,195.849282916887
29,113,-100,2,175,113,126,387502.98334554606,107893.53885012127,267628.5097588279,11980.934736596855,875.0,442.8605523949098,123.30690154299575,305.861154010089
29,113,-100,2,169,113,126,27428.854223304163,5562.519000850999,21431.39365701079,434.94156544237944,53.0,517.5255513830974,104.95318869530186,404.36591805680735
29,113,-100,2,9,113,126,3684.064697509008,1276.0090147676874,2012.675494381213,395.38018836010724,9.0,409.34052194544535,141.77877941863193,223.63061048680143
29,113,-100,2,8,113,126,5346.9520942970385,334.1317298836814,5012.820364413356,0.0,5.0,1069.3904188594076,66.82634597673628,1002.5640728826713
29,113,-100,2,-100,-100,-100,423962.8543606563,115066.19859562365,296085.39927463327,12811.256490399343,942.0,450.06672437436976,122.15095392316735,314.31571048262555
29,113,-100,3,175,113,126,50780.62360754592,14611.139121088674,35044.0325229193,1125.4519635379388,117.0,434.02242399611896,124.88153094947585,299.52164549503675
29,113,-100,3,169,113,126,3231.0896884261792,1174.5261110300814,2039.0400642399575,17.523513156139998,16.0,201.9431055266362,73.40788193938009,127.44000401499734
29,113,-100,3,9,113,126,2286.0782281068314,1112.7120952455127,1173.3661328613186,0.0,6.0,381.01303801780523,185.4520158742521,195.56102214355312
29,113,-100,3,8,113,126,2727.290607752864,776.8086544892,1950.481953263664,0.0,6.0,454.54843462547734,129.46810908153333,325.080325543944
29,113,-100,3,-100,-100,-100,59025.08213183179,17675.185981853472,40206.92067328425,1142.9754766940791,145.0,407.0695319436675,121.89783435761015,277.2891080916155
29,113,175,0,175,113,126,274657.403652725,114447.01754228874,142936.58281304504,17273.803297391183,729.0,376.7591270956447,156.9917936108213,196.07213005904669
29,113,175,0,-100,-100,-100,274657.403652725,114447.01754228874,142936.58281304504,17273.803297391183,729.0,376.7591270956447,156.9917936108213,196.07213005904669
29,113,175,1,175,113,126,417138.96006812766,151387.7325970585,241865.5380024343,23885.689468634802,1233.0,338.31221416717574,122.77999399599229,196.16020924771638
29,113,175,1,-100,-100,-100,417138.96006812766,151387.7325970585,241865.5380024343,23885.689468634802,1233.0,338.31221416717574,122.77999399599229,196.16020924771638
29,113,175,2,175,113,126,387502.98334554606,107893.53885012127,267628.5097588279,11980.934736596855,875.0,442.8605523949098,123.30690154299575,305.861154010089
29,113,175,2,-100,-100,-100,387502.98334554606,107893.53885012127,267628.5097588279,11980.934736596855,875.0,442.8605523949098,123.30690154299575,305.861154010089
29,113,175,3,175,113,126,50780.62360754592,14611.139121088674,35044.0325229193,1125.4519635379388,117.0,434.02242399611896,124.88153094947585,299.52164549503675
29,113,175,3,-100,-100,-100,50780.62360754592,14611.139121088674,35044.0325229193,1125.4519635379388,117.0,434.02242399611896,124.88153094947585,299.52164549503675
29,113,169,0,169,113,126,8738.147831811348,4162.763005951109,4505.525891516866,69.85893434337105,31.0,281.87573651004345,134.2826776113261,145.33954488764084
29,113,169,0,-100,-100,-100,8738.147831811348,4162.763005951109,4505.525891516866,69.85893434337105,31.0,281.87573651004345,134.2826776113261,145.33954488764084
29,113,169,1,169,113,126,39393.57150361951,17532.6286093528,19909.28743320015,1951.655461066563,100.0,393.9357150361951,175.32628609352798,199.0928743320015
29,113,169,1,-100,-100,-100,39393.57150361951,17532.6286093528,19909.28743320015,1951.655461066563,100.0,393.9357150361951,175.32628609352798,199.0928743320015
29,113,169,2,169,113,126,27428.854223304163,5562.519000850999,21431.39365701079,434.94156544237944,53.0,517.5255513830974,104.95318869530186,404.36591805680735
29,113,169,2,-100,-100,-100,27428.854223304163,5562.519000850999,21431.39365701079,434.94156544237944,53.0,517.5255513830974,104.95318869530186,404.36591805680735
29,113,169,3,169,113,126,3231.0896884261792,1174.5261110300814,2039.0400642399575,17.523513156139998,16.0,201.9431055266362,73.40788193938009,127.44000401499734
29,113,169,3,-100,-100,-100,3231.0896884261792,1174.5261110300814,2039.0400642399575,17.523513156139998,16.0,201.9431055266362,73.40788193938009,127.44000401499734
29,113,8,0,8,113,126,617.9339162679086,287.1457617943481,330.7881544735605,0.0,2.0,308.9669581339543,143.57288089717406,165.39407723678025
29,113,8,0,-100,-100,-100,617.9339162679086,287.1457617943481,330.7881544735605,0.0,2.0,308.9669581339543,143.57288089717406,165.39407723678025
29,113,8,1,8,113,126,478.29268616469244,166.94070656549127,310.61420960052135,0.7377699986797619,2.0,239.14634308234622,83.47035328274563,155.30710480026067
29,113,8,1,-100,-100,-100,478.29268616469244,166.94070656549127,310.61420960052135,0.7377699986797619,2.0,239.14634308234622,83.47035328274563,155.30710480026067
29,113,8,2,8,113,126,5346.9520942970385,334.1317298836814,5012.820364413356,0.0,5.0,1069.3904188594076,66.82634597673628,1002.5640728826713
29,113,8,2,-100,-100,-100,5346.9520942970385,334.1317298836814,5012.820364413356,0.0,5.0,1069.3904188594076,66.82634597673628,1002.5640728826713
29,113,8,3,8,113,126,2727.290607752864,776.8086544892,1950.481953263664,0.0,6.0,454.54843462547734,129.46810908153333,325.080325543944
29,113,8,3,-100,-100,-100,2727.290607752864,776.8086544892,1950.481953263664,0.0,6.0,454.54843462547734,129.46810908153333,325.080325543944
29,113,9,0,9,113,126,719.0616839483389,420.565422715673,298.4962612326659,0.0,3.0,239.68722798277963,140.18847423855766,99.49875374422197
29,113,9,0,-100,-100,-100,719.0616839483389,420.565422715673,298.4962612326659,0.0,3.0,239.68722798277963,140.18847423855766,99.49875374422197
29,113,9,1,9,113,126,580.4974744702366,423.7472939935641,156.75018047667257,0.0,4.0,145.12436861755916,105.93682349839102,39.18754511916814
29,113,9,1,-100,-100,-100,580.4974744702366,423.7472939935641,156.75018047667257,0.0,4.0,145.12436861755916,105.93682349839102,39.18754511916814
29,113,9,2,9,113,126,3684.064697509008,1276.0090147676874,2012.675494381213,395.38018836010724,9.0,409.34052194544535,141.77877941863193,223.63061048680143
29,113,9,2,-100,-100,-100,3684.064697509008,1276.0090147676874,2012.675494381213,395.38018836010724,9.0,409.34052194544535,141.77877941863193,223.63061048680143
29,113,9,3,9,113,126,2286.0782281068314,1112.7120952455127,1173.3661328613186,0.0,6.0,381.01303801780523,185.4520158742521,195.56102214355312
29,113,9,3,-100,-100,-100,2286.0782281068314,1112.7120952455127,1173.3661328613186,0.0,6.0,381.01303801780523,185.4520158742521,195.56102214355312
29,108,-100,0,175,108,132,277084.95103938377,114554.64590283013,139722.94492624892,22807.360210304767,766.0,361.72970109580126,149.54914608724562,182.40593332408474
29,108,-100,0,169,108,132,10938.504186971604,7635.149717670688,2584.4239690911963,718.9305002097201,29.0,377.18979955074497,263.2810247472651,89.11806789969643
29,108,-100,0,8,108,132,623.0679404804494,194.06650403447753,378.5751191609321,50.426317285039616,1.0,623.0679404804494,194.06650403447753,378.5751191609321
29,108,-100,0,-100,-100,-100,288646.5231668359,122383.86212453533,142685.944014501,23576.717027799532,796.0,362.62126025984406,153.7485705082102,179.25369851067964
29,108,-100,1,175,108,132,504126.91815401404,149723.2228302573,311722.78786479664,42680.90745896013,1261.0,399.78344024901986,118.73372151487493,247.20284525360557
29,108,-100,1,169,108,132,32189.145198192826,14854.822606137848,15258.198394274823,2076.1241977801656,104.0,309.51101152108487,142.83483275132545,146.71344609879637
29,108,-100,1,9,108,132,4426.961599810541,892.6575329116283,3495.9056423428533,38.39842455605903,7.0,632.4230856872201,127.52250470166119,499.41509176326474
29,108,-100,1,8,108,132,239.69253188559816,142.55486386843535,97.1376680171628,0.0,2.0,119.84626594279908,71.27743193421767,48.5688340085814
29,108,-100,1,-100,-100,-100,540982.7174839029,165613.25783317522,330574.0295694315,44795.43008129635,1374.0,393.7283242240924,120.53366654525125,240.5924523794989
29,108,-100,2,175,108,132,334080.59994375677,113399.5115491007,209001.9197832893,11679.168611366831,883.0,378.3472253043678,128.42526789252628,236.69526589273988
29,108,-100,2,169,108,132,22213.580569029255,8065.239047837601,13287.736456849936,860.6050643417157,51.0,435.5604033142991,158.14194211446275,260.5438520950968
29,108,-100,2,9,108,132,378.0735056288082,374.09678248293926,0.0,3.976723145868966,1.0,378.0735056288082,374.09678248293926,0.0
29,108,-100,2,8,108,132,1275.5448620450281,912.8670828996655,297.94269270194724,64.73508644341543,5.0,255.10897240900562,182.5734165799331,59.58853854038945
29,108,-100,2,-100,-100,-100,357947.79888046,122751.71446232087,222587.5989328412,12608.485485297828,940.0,380.7955307238936,130.58693027906475,236.79531801366088
29,108,-100,3,175,108,132,42156.553027976246,11059.67814446822,28966.996141449235,2129.878742058796,90.0,468.4061447552916,122.88531271631356,321.8555126827693
29,108,-100,3,169,108,132,4626.276474756363,2443.290913350689,2182.985561405673,0.0,16.0,289.1422796722727,152.70568208441807,136.43659758785455
29,108,-100,3,9,108,132,334.6778381865113,0.0,334.6778381865113,0.0,3.0,111.55927939550376,0.0,111.55927939550376
29,108,-100,3,8,108,132,86.31089763487732,86.31089763487732,0.0,0.0,1.0,86.31089763487732,86.31089763487732,0.0
29,108,-100,3,-100,-100,-100,47203.81823855399,13589.279955453785,31484.65954104142,2129.878742058796,110.0,429.1256203504908,123.5389086859435,286.2241776458311
29,108,175,0,175,108,132,277084.95103938377,114554.64590283013,139722.94492624892,22807.360210304767,766.0,361.72970109580126,149.54914608724562,182.40593332408474
29,108,175,0,-100,-100,-100,277084.95103938377,114554.64590283013,139722.94492624892,22807.360210304767,766.0,361.72970109580126,149.54914608724562,182.40593332408474
29,108,175,1,175,108,132,504126.91815401404,149723.2228302573,311722.78786479664,42680.90745896013,1261.0,399.78344024901986,118.73372151487493,247.20284525360557
29,108,175,1,-100,-100,-100,504126.91815401404,149723.2228302573,311722.78786479664,42680.90745896013,1261.0,399.78344024901986,118.73372151487493,247.20284525360557
29,108,175,2,175,108,132,334080.59994375677,113399.5115491007,209001.9197832893,11679.168611366831,883.0,378.3472253043678,128.42526789252628,236.69526589273988
29,108,175,2,-100,-100,-100,334080.59994375677,113399.5115491007,209001.9197832893,11679.168611366831,883.0,378.3472253043678,128.42526789252628,236.69526589273988
29,108,175,3,175,108,132,42156.553027976246,11059.67814446822,28966.996141449235,2129.878742058796,90.0,468.4061447552916,122.88531271631356,321.8555126827693
29,108,175,3,-100,-100,-100,42156.553027976246,11059.67814446822,28966.996141449235,2129.878742058796,90.0,468.4061447552916,122.88531271631356,321.8555126827693
29,108,169,0,169,108,132,10938.504186971604,7635.149717670688,2584.4239690911963,718.9305002097201,29.0,377.18979955074497,263.2810247472651,89.11806789969643
29,108,169,0,-100,-100,-100,10938.504186971604,7635.149717670688,2584.4239690911963,718.9305002097201,29.0,377.18979955074497,263.2810247472651,89.11806789969643
29,108,169,1,169,108,132,32189.145198192826,14854.822606137848,15258.198394274823,2076.1241977801656,104.0,309.51101152108487,142.83483275132545,146.71344609879637
29,108,169,1,-100,-100,-100,32189.145198192826,14854.822606137848,15258.198394274823,2076.1241977801656,104.0,309.51101152108487,142.83483275132545,146.71344609879637
29,108,169,2,169,108,132,22213.580569029255,8065.239047837601,13287.736456849936,860.6050643417157,51.0,435.5604033142991,158.14194211446275,260.5438520950968
29,108,169,2,-100,-100,-100,22213.580569029255,8065.239047837601,13287.736456849936,860.6050643417157,51.0,435.5604033142991,158.14194211446275,260.5438520950968
29,108,169,3,169,108,132,4626.276474756363,2443.290913350689,2182.985561405673,0.0,16.0,289.1422796722727,152.70568208441807,136.43659758785455
29,108,169,3,-100,-100,-100,4626.276474756363,2443.290913350689,2182.985561405673,0.0,16.0,289.1422796722727,152.70568208441807,136.43659758785455
29,108,9,0,-100,-100,-100,.,.,.,.,.,.,.,.
29,108,9,1,9,108,132,4426.961599810541,892.6575329116283,3495.9056423428533,38.39842455605903,7.0,632.4230856872201,127.52250470166119,499.41509176326474
29,108,9,1,-100,-100,-100,4426.961599810541,892.6575329116283,3495.9056423428533,38.39842455605903,7.0,632.4230856872201,127.52250470166119,499.41509176326474
29,108,9,2,9,108,132,378.0735056288082,374.09678248293926,0.0,3.976723145868966,1.0,378.0735056288082,374.09678248293926,0.0
29,108,9,2,-100,-100,-100,378.0735056288082,374.09678248293926,0.0,3.976723145868966,1.0,378.0735056288082,374.09678248293926,0.0
29,108,9,3,9,108,132,334.6778381865113,0.0,334.6778381865113,0.0,3.0,111.55927939550376,0.0,111.55927939550376
29,108,9,3,-100,-100,-100,334.6778381865113,0.0,334.6778381865113,0.0,3.0,111.55927939550376,0.0,111.55927939550376
29,108,8,0,8,108,132,623.0679404804494,194.06650403447753,378.5751191609321,50.426317285039616,1.0,623.0679404804494,194.06650403447753,378.5751191609321
29,108,8,0,-100,-100,-100,623.0679404804494,194.06650403447753,378.5751191609321,50.426317285039616,1.0,623.0679404804494,194.06650403447753,378.5751191609321
29,108,8,1,8,108,132,239.69253188559816,142.55486386843535,97.1376680171628,0.0,2.0,119.84626594279908,71.27743193421767,48.5688340085814
29,108,8,1,-100,-100,-100,239.69253188559816,142.55486386843535,97.1376680171628,0.0,2.0,119.84626594279908,71.27743193421767,48.5688340085814
29,108,8,2,8,108,132,1275.5448620450281,912.8670828996655,297.94269270194724,64.73508644341543,5.0,255.10897240900562,182.5734165799331,59.58853854038945
29,108,8,2,-100,-100,-100,1275.5448620450281,912.8670828996655,297.94269270194724,64.73508644341543,5.0,255.10897240900562,182.5734165799331,59.58853854038945
29,108,8,3,8,108,132,86.31089763487732,86.31089763487732,0.0,0.0,1.0,86.31089763487732,86.31089763487732,0.0
29,108,8,3,-100,-100,-100,86.31089763487732,86.31089763487732,0.0,0.0,1.0,86.31089763487732,86.31089763487732,0.0
29,110,-100,0,175,110,156,267414.3292739669,111199.58481660056,137156.55411914628,19058.190338220003,758.0,352.78935260417796,146.70129923034375,180.9453220569212
29,110,-100,0,169,110,156,13580.363039361722,6189.62975274634,7166.612050615199,224.1212360001832,44.0,308.6446145309482,140.67340347150773,162.87754660489088
29,110,-100,0,9,110,156,1530.5095259779525,1151.112519282248,287.1559203207861,92.24108637491851,2.0,765.2547629889763,575.556259641124,143.57796016039305
29,110,-100,0,8,110,156,584.5397267972439,504.74749224115516,79.7922345560888,0.0,2.0,292.26986339862196,252.37374612057758,39.8961172780444
29,110,-100,0,-100,-100,-100,283109.7415661038,119045.07458087028,144690.1143246384,19374.552660595105,806.0,351.2527810993844,147.6986036983502,179.51627087424117
29,110,-100,1,175,110,156,423121.426512394,155968.23914010965,234261.16001536325,32892.027356921186,1299.0,325.72858084095,120.06792851432614,180.3396151003566
29,110,-100,1,169,110,156,46899.39403733374,15960.244188980665,29944.612550764832,994.5372975882527,105.0,446.6608955936547,152.00232560933966,285.1867861977603
29,110,-100,1,9,110,156,1501.1275806761196,329.48732974024836,1083.6779911829801,87.96225975289114,5.0,300.2255161352239,65.89746594804967,216.73559823659602
29,110,-100,1,8,110,156,471.20734083298055,399.96647452447166,71.24086630850884,0.0,3.0,157.06911361099353,133.3221581748239,23.746955436169614
29,110,-100,1,-100,-100,-100,471993.15547123697,172657.93713335504,265360.6914236196,33974.52691426232,1412.0,334.27277299662677,122.2789923040758,187.93250100822917
29,110,-100,2,175,110,156,360747.03614248725,100659.05045034796,251725.29337893313,8362.692313206164,829.0,435.15927158321745,121.42225627303735,303.6493285632487
