63,52,175,2,175,52,153,21185.0,41535.602353126174
63,52,175,2,175,52,153,21216.0,64163.44756071428
63,52,175,2,175,52,153,21244.0,33753.176562655615
63,52,175,2,175,52,153,21275.0,54175.588416138526
63,52,175,2,175,52,153,21305.0,18161.665097042867
63,52,175,2,175,52,153,21336.0,6021.942490712967
63,52,175,3,175,52,153,21235.0,165.6598579883575
63,52,175,3,175,52,153,21247.0,278.5875043888658
63,52,175,3,175,52,153,21249.0,441.9008801136925
63,52,175,3,175,52,153,21251.0,99.06056295606102
63,52,175,3,175,52,153,21257.0,106.45281903001145
63,52,175,3,175,52,153,21268.0,340.78531099092186
63,52,175,3,175,52,153,21275.0,267.0267795230661
63,52,175,3,175,52,153,21282.0,358.0794972273002
63,52,175,3,175,52,153,21289.0,12896.235645701374
63,52,175,3,175,52,153,21294.0,1278.8328233645684
63,52,175,3,175,52,153,21295.0,358.3967214251076
63,52,175,3,175,52,153,21296.0,4775.056556237534
63,52,175,3,175,52,153,21300.0,2550.3421335558514
63,52,175,3,175,52,153,21302.0,1587.975027131503
63,52,175,3,175,52,153,21308.0,302.8589548602765
63,52,175,3,175,52,153,21317.0,623.669036073607
63,52,175,3,175,52,153,21324.0,1503.9863244155945
63,52,175,3,175,52,153,21327.0,0.0
63,52,175,3,175,52,153,21330.0,355.8397037295111
63,52,175,3,175,52,153,21331.0,111.45739170599609
63,52,175,3,175,52,153,21335.0,2238.1387363811928
63,52,175,3,175,52,153,21336.0,802.2430627205844
63,52,175,3,175,52,153,21342.0,374.7357708981158
63,52,175,3,175,52,153,21345.0,215.11722456424837
63,52,169,0,169,52,153,20387.0,1848.3388768896257
63,52,169,0,169,52,153,20412.0,86.99298406779906
63,52,169,0,169,52,153,20470.0,344.2436063045839
63,52,169,0,169,52,153,20473.0,3972.8101032054883
63,52,169,0,169,52,153,20525.0,2888.7489006834585
63,52,169,0,169,52,153,20533.0,853.6167731874701
63,52,169,0,169,52,153,20684.0,184.3407745518576
63,52,169,0,169,52,153,20687.0,177.8969875783534
63,52,169,0,169,52,153,20696.0,585.5674364971554
63,52,169,0,169,52,153,20708.0,455.62026626468884
63,52,169,0,169,52,153,20715.0,461.09661633929034
63,52,169,0,169,52,153,20764.0,822.9578094965582
63,52,169,0,169,52,153,20860.0,988.3774378004496
63,52,169,0,169,52,153,20862.0,245.19673068435569
63,52,169,0,169,52,153,20876.0,768.4934566591645
63,52,169,0,169,52,153,21049.0,708.5704394359452
63,52,169,0,169,52,153,21096.0,1275.5871572449335
63,52,169,0,169,52,153,21159.0,145.01255252295294
63,52,169,0,169,52,153,21200.0,318.03312974134
63,52,169,0,169,52,153,21204.0,499.6036795840044
63,52,169,0,169,52,153,21211.0,1658.134851587908
63,52,169,0,169,52,153,21222.0,887.5389644230781
63,52,169,0,169,52,153,21255.0,605.6207969101406
63,52,169,0,169,52,153,21323.0,36.879065121926864
63,52,169,0,169,52,153,21333.0,2057.8255275989454
63,52,169,1,169,52,153,20545.0,266.387559744261
63,52,169,1,169,52,153,20636.0,142.1740919324365
63,52,169,1,169,52,153,20698.0,906.5919535238016
63,52,169,1,169,52,153,20728.0,350.76706625269634
63,52,169,1,169,52,153,20759.0,1092.2034067082286
63,52,169,1,169,52,153,20789.0,3631.209112189263
63,52,169,1,169,52,153,20851.0,4079.857817873478
63,52,169,1,169,52,153,20879.0,721.0590730540245
63,52,169,1,169,52,153,20910.0,3228.618764553236
63,52,169,1,169,52,153,20940.0,272.86824741742026
63,52,169,1,169,52,153,20971.0,1171.6328639960532
63,52,169,1,169,52,153,21001.0,2112.9264461324747
63,52,169,1,169,52,153,21032.0,399.6670652908572
63,52,169,1,169,52,153,21063.0,6725.197625777409
63,52,169,1,169,52,153,21124.0,185.67552818963003
63,52,169,1,169,52,153,21154.0,1995.3730769614765
63,52,169,1,169,52,153,21185.0,971.5910814838635
63,52,169,1,169,52,153,21216.0,5201.768835097988
63,52,169,1,169,52,153,21244.0,766.8373055687391
63,52,169,1,169,52,153,21275.0,1104.0642167150554
63,52,169,1,169,52,153,21305.0,1131.649506786389
63,52,169,1,169,52,153,21336.0,6323.188165770487
63,52,169,2,169,52,153,20933.0,77.17754077654311
63,52,169,2,169,52,153,20993.0,81.1385739917348
63,52,169,2,169,52,153,21001.0,42.6824350071747
63,52,169,2,169,52,153,21004.0,42.09384723047999
63,52,169,2,169,52,153,21010.0,55.574122857476645
63,52,169,2,169,52,153,21013.0,67.71371724212716
63,52,169,2,169,52,153,21027.0,144.7545751116763
63,52,169,2,169,52,153,21043.0,41.30704399843144
63,52,169,2,169,52,153,21050.0,118.90460323148622
63,52,169,2,169,52,153,21141.0,195.7540478826836
63,52,169,2,169,52,153,21154.0,299.2059219524711
63,52,169,2,169,52,153,21162.0,289.2792946864056
63,52,169,2,169,52,153,21173.0,142.60097243746975
63,52,169,2,169,52,153,21220.0,3871.19542449817
63,52,169,2,169,52,153,21221.0,3078.0856552213745
63,52,169,2,169,52,153,21261.0,197.67292439095394
63,52,169,2,169,52,153,21263.0,6251.643865119158
63,52,169,2,169,52,153,21282.0,481.31759750270174
63,52,169,2,169,52,153,21309.0,7253.058400303408
63,52,169,2,169,52,153,21313.0,231.7275919185563
63,52,169,2,169,52,153,21317.0,1921.4327211540742
63,52,169,2,169,52,153,21319.0,1924.5217891814452
63,52,169,2,169,52,153,21320.0,246.40457105147632
63,52,169,2,169,52,153,21321.0,186.92226490275806
63,52,169,2,169,52,153,21324.0,47.29842058540109
63,52,169,2,169,52,153,21325.0,416.2430107759276
63,52,169,2,169,52,153,21328.0,93.47956939204764
63,52,169,2,169,52,153,21329.0,366.35798458477996
63,52,169,2,169,52,153,21330.0,351.9796372371649
63,52,169,2,169,52,153,21342.0,474.559981093687
63,52,169,2,169,52,153,21343.0,429.2327681747782
63,52,169,2,169,52,153,21345.0,846.3883445965575
63,52,169,3,169,52,153,21317.0,239.44058013788128
63,52,169,3,169,52,153,21334.0,214.53833017157035
63,52,169,3,169,52,153,21335.0,1206.8410789419302
63,52,9,2,9,52,153,21320.0,246.40457105147632
63,52,9,2,9,52,153,21322.0,221.82670111840994
63,52,9,2,9,52,153,21326.0,323.76070988684233
63,52,9,2,9,52,153,21337.0,335.96808698447563
63,52,9,2,9,52,153,21341.0,2827.677128845625
63,52,9,3,9,52,153,21327.0,0.0
63,52,9,3,9,52,153,21334.0,214.53833017157035
63,52,8,0,8,52,153,21185.0,36.879065121926864
63,52,8,1,8,52,153,21185.0,321.5241271206206
63,52,8,3,8,52,153,21185.0,208.06158809759634
63,53,-100,0,175,53,101,20209.0,563.7876471010925
63,53,-100,0,175,53,101,20240.0,897.9479737457345
63,53,-100,0,175,53,101,20270.0,1327.8053514773192
63,53,-100,0,175,53,101,20301.0,2457.9412350592343
63,53,-100,0,175,53,101,20332.0,3617.340305459629
63,53,-100,0,175,53,101,20362.0,1857.2550998819324
63,53,-100,0,175,53,101,20393.0,8861.086797111493
63,53,-100,0,175,53,101,20423.0,2875.3201086089875
63,53,-100,0,175,53,101,20454.0,4847.667132750192
63,53,-100,0,175,53,101,20485.0,20381.310598870274
63,53,-100,0,175,53,101,20514.0,12933.071478865093
63,53,-100,0,175,53,101,20545.0,1999.6529909920619
63,53,-100,0,175,53,101,20575.0,19424.88414063204
63,53,-100,0,175,53,101,20606.0,4453.7840487305
63,53,-100,0,175,53,101,20636.0,1684.2026816616249
63,53,-100,0,175,53,101,20667.0,6010.659965438414
63,53,-100,0,175,53,101,20698.0,5794.899503850752
63,53,-100,0,175,53,101,20728.0,6002.889459634348
63,53,-100,0,175,53,101,20759.0,8920.113364087447
63,53,-100,0,175,53,101,20789.0,1383.8412493750059
63,53,-100,0,175,53,101,20820.0,8670.302606085774
63,53,-100,0,175,53,101,20851.0,7739.9366728052055
63,53,-100,0,175,53,101,20879.0,2244.91145663775
63,53,-100,0,175,53,101,20910.0,984.60628458958
63,53,-100,0,175,53,101,20940.0,2372.003739216933
63,53,-100,0,175,53,101,20971.0,4989.458683187535
63,53,-100,0,175,53,101,21001.0,4837.0526984619
63,53,-100,0,175,53,101,21032.0,4260.8707194804965
63,53,-100,0,175,53,101,21063.0,5149.174001624355
63,53,-100,0,175,53,101,21093.0,11004.416227281732
63,53,-100,0,175,53,101,21124.0,2403.080979083178
63,53,-100,0,175,53,101,21154.0,2140.9688141008714
63,53,-100,0,175,53,101,21185.0,11725.712180946306
63,53,-100,0,175,53,101,21216.0,2667.1650447770653
63,53,-100,0,175,53,101,21244.0,2967.3931217017407
63,53,-100,0,175,53,101,21275.0,1823.3363591837738
63,53,-100,0,175,53,101,21305.0,45.12737991149695
63,53,-100,0,175,53,101,21336.0,8340.419442922896
63,53,-100,0,169,53,101,20240.0,1212.691670106195
63,53,-100,0,169,53,101,20270.0,1004.6440630870052
63,53,-100,0,169,53,101,20362.0,3840.9392703812573
63,53,-100,0,169,53,101,20393.0,876.695716783933
63,53,-100,0,169,53,101,20423.0,142.86941789204417
63,53,-100,0,169,53,101,20454.0,256.00406295325564
63,53,-100,0,169,53,101,20485.0,626.4019781870082
63,53,-100,0,169,53,101,20514.0,9745.600308667825
63,53,-100,0,169,53,101,20545.0,5057.781945870607
63,53,-100,0,169,53,101,20606.0,1747.017526007377
63,53,-100,0,169,53,101,20636.0,2882.349145567537
63,53,-100,0,169,53,101,20728.0,681.0595245134638
63,53,-100,0,169,53,101,20789.0,87.51397743975463
63,53,-100,0,169,53,101,20879.0,574.9589327660077
63,53,-100,0,169,53,101,21032.0,184.13299067923055
63,53,-100,0,169,53,101,21063.0,1018.2084565255971
63,53,-100,0,169,53,101,21093.0,563.3114566557153
63,53,-100,0,169,53,101,21154.0,208.1362331443309
63,53,-100,0,169,53,101,21216.0,1852.5177770117007
63,53,-100,0,169,53,101,21244.0,2797.6591848289777
63,53,-100,0,169,53,101,21305.0,11.924758660360594
63,53,-100,1,175,53,101,20545.0,2792.0964145665835
63,53,-100,1,175,53,101,20575.0,1038.1290837681634
63,53,-100,1,175,53,101,20606.0,653.8077734332354
63,53,-100,1,175,53,101,20636.0,1839.7384435955603
63,53,-100,1,175,53,101,20667.0,4218.626140616966
63,53,-100,1,175,53,101,20698.0,6549.427691358651
63,53,-100,1,175,53,101,20728.0,7548.633061233357
63,53,-100,1,175,53,101,20759.0,10297.923496688261
63,53,-100,1,175,53,101,20789.0,10123.021249391188
63,53,-100,1,175,53,101,20820.0,13375.251140796394
63,53,-100,1,175,53,101,20851.0,9868.980292037262
63,53,-100,1,175,53,101,20879.0,10941.398879122884
63,53,-100,1,175,53,101,20910.0,18071.21320281786
63,53,-100,1,175,53,101,20940.0,16565.558716287545
63,53,-100,1,175,53,101,20971.0,18672.54030666242
63,53,-100,1,175,53,101,21001.0,9196.905798602646
63,53,-100,1,175,53,101,21032.0,7856.5123543442005
63,53,-100,1,175,53,101,21063.0,11729.99856933279
63,53,-100,1,175,53,101,21093.0,8871.483197504873
63,53,-100,1,175,53,101,21124.0,4398.558101281221
63,53,-100,1,175,53,101,21154.0,8309.166585757119
63,53,-100,1,175,53,101,21185.0,6009.444426691353
63,53,-100,1,175,53,101,21216.0,16861.778250986594
63,53,-100,1,175,53,101,21244.0,18295.476509672466
63,53,-100,1,175,53,101,21275.0,5992.086477669496
63,53,-100,1,175,53,101,21305.0,26548.02171830897
63,53,-100,1,175,53,101,21336.0,3783.6215139957894
63,53,-100,1,169,53,101,20636.0,69.30328917396409
63,53,-100,1,169,53,101,20667.0,424.1590429895879
63,53,-100,1,169,53,101,20698.0,746.6130474919124
63,53,-100,1,169,53,101,20728.0,2101.4374940879056
63,53,-100,1,169,53,101,20759.0,570.7500973933122
63,53,-100,1,169,53,101,20820.0,261.6050954380762
63,53,-100,1,169,53,101,20851.0,435.230097404724
63,53,-100,1,169,53,101,20879.0,192.37949004092604
63,53,-100,1,169,53,101,20910.0,363.0307327754147
63,53,-100,1,169,53,101,20940.0,826.8787886185254
63,53,-100,1,169,53,101,20971.0,1512.726321330745
63,53,-100,1,169,53,101,21001.0,1476.4061445464886
63,53,-100,1,169,53,101,21032.0,157.8941359495251
63,53,-100,1,169,53,101,21063.0,3479.947869354221
63,53,-100,1,169,53,101,21093.0,528.9714528339875
63,53,-100,1,169,53,101,21124.0,3977.808039440837
63,53,-100,1,169,53,101,21154.0,493.8887111227977
63,53,-100,1,169,53,101,21185.0,722.2455087684373
63,53,-100,1,169,53,101,21216.0,0.0
63,53,-100,1,169,53,101,21244.0,2112.1011351305306
63,53,-100,1,169,53,101,21275.0,1083.6079456414427
63,53,-100,1,169,53,101,21305.0,10699.09588715757
63,53,-100,1,169,53,101,21336.0,2234.675552490863
63,53,-100,1,9,53,101,21305.0,436.9916704139084
63,53,-100,1,9,53,101,21336.0,455.39090155634796
63,53,-100,2,175,53,101,20851.0,722.0095472752795
63,53,-100,2,175,53,101,20879.0,789.5333211368865
63,53,-100,2,175,53,101,20910.0,1820.9989121920719
63,53,-100,2,175,53,101,20940.0,4727.446288644968
63,53,-100,2,175,53,101,20971.0,11969.221068819461
63,53,-100,2,175,53,101,21001.0,3468.2553745295922
63,53,-100,2,175,53,101,21032.0,14138.53515823843
63,53,-100,2,175,53,101,21063.0,12971.510896540138
63,53,-100,2,175,53,101,21093.0,7387.963151281758
63,53,-100,2,175,53,101,21124.0,16305.417810127385
63,53,-100,2,175,53,101,21154.0,39796.67440160062
63,53,-100,2,175,53,101,21185.0,34570.786521983646
63,53,-100,2,175,53,101,21216.0,21259.01345288423
63,53,-100,2,175,53,101,21244.0,92061.27770732262
63,53,-100,2,175,53,101,21275.0,50523.06179526229
63,53,-100,2,175,53,101,21305.0,22111.918567585188
63,53,-100,2,175,53,101,21336.0,2971.3173452894544
63,53,-100,2,169,53,101,21001.0,238.0806312347206
63,53,-100,2,169,53,101,21032.0,151.67034098736957
63,53,-100,2,169,53,101,21124.0,329.25636267172797
63,53,-100,2,169,53,101,21154.0,210.0803575912399
63,53,-100,2,169,53,101,21185.0,386.64708875359185
63,53,-100,2,169,53,101,21244.0,3736.178964830646
63,53,-100,2,169,53,101,21275.0,1311.9815052147492
63,53,-100,2,169,53,101,21305.0,11032.035693378504
63,53,-100,2,169,53,101,21336.0,421.5241682973854
63,53,-100,2,9,53,101,21305.0,1330.4812442488949
63,53,-100,2,9,53,101,21336.0,60.41416974745978
63,53,-100,2,8,53,101,21305.0,938.742955613169
63,53,-100,3,175,53,101,21228.0,65.27010261568432
63,53,-100,3,175,53,101,21262.0,142.51135369197064
63,53,-100,3,175,53,101,21266.0,418.12777254506705
63,53,-100,3,175,53,101,21269.0,1244.3192760256418
63,53,-100,3,175,53,101,21282.0,12142.225922825295
63,53,-100,3,175,53,101,21303.0,737.045046226664
63,53,-100,3,175,53,101,21304.0,373.5947700710314
63,53,-100,3,175,53,101,21308.0,455.3221862599804
63,53,-100,3,175,53,101,21330.0,1364.745876111619
63,53,-100,3,175,53,101,21331.0,712.9905689086856
63,53,-100,3,175,53,101,21344.0,13204.85795340738
63,53,-100,3,175,53,101,21348.0,1004.9048352993223
63,53,-100,3,169,53,101,21273.0,325.32381265025396
63,53,-100,3,169,53,101,21311.0,562.996686628484
63,53,-100,3,169,53,101,21330.0,632.1139269572981
63,53,-100,3,8,53,101,21348.0,1004.9048352993223
63,53,175,0,175,53,101,20209.0,563.7876471010925
63,53,175,0,175,53,101,20240.0,897.9479737457345
63,53,175,0,175,53,101,20270.0,1327.8053514773192
63,53,175,0,175,53,101,20301.0,2457.9412350592343
63,53,175,0,175,53,101,20332.0,3617.340305459629
63,53,175,0,175,53,101,20362.0,1857.2550998819324
63,53,175,0,175,53,101,20393.0,8861.086797111493
63,53,175,0,175,53,101,20423.0,2875.3201086089875
63,53,175,0,175,53,101,20454.0,4847.667132750192
63,53,175,0,175,53,101,20485.0,20381.310598870274
63,53,175,0,175,53,101,20514.0,12933.071478865093
63,53,175,0,175,53,101,20545.0,1999.6529909920619
63,53,175,0,175,53,101,20575.0,19424.88414063204
63,53,175,0,175,53,101,20606.0,4453.7840487305
63,53,175,0,175,53,101,20636.0,1684.2026816616249
63,53,175,0,175,53,101,20667.0,6010.659965438414
63,53,175,0,175,53,101,20698.0,5794.899503850752
63,53,175,0,175,53,101,20728.0,6002.889459634348
63,53,175,0,175,53,101,20759.0,8920.113364087447
63,53,175,0,175,53,101,20789.0,1383.8412493750059
63,53,175,0,175,53,101,20820.0,8670.302606085774
63,53,175,0,175,53,101,20851.0,7739.9366728052055
63,53,175,0,175,53,101,20879.0,2244.91145663775
63,53,175,0,175,53,101,20910.0,984.60628458958
63,53,175,0,175,53,101,20940.0,2372.003739216933
63,53,175,0,175,53,101,20971.0,4989.458683187535
63,53,175,0,175,53,101,21001.0,4837.0526984619
63,53,175,0,175,53,101,21032.0,4260.8707194804965
63,53,175,0,175,53,101,21063.0,5149.174001624355
63,53,175,0,175,53,101,21093.0,11004.416227281732
63,53,175,0,175,53,101,21124.0,2403.080979083178
63,53,175,0,175,53,101,21154.0,2140.9688141008714
63,53,175,0,175,53,101,21185.0,11725.712180946306
63,53,175,0,175,53,101,21216.0,2667.1650447770653
63,53,175,0,175,53,101,21244.0,2967.3931217017407
63,53,175,0,175,53,101,21275.0,1823.3363591837738
63,53,175,0,175,53,101,21305.0,45.12737991149695
63,53,175,0,175,53,101,21336.0,8340.419442922896
63,53,175,1,175,53,101,20545.0,2792.0964145665835
63,53,175,1,175,53,101,20575.0,1038.1290837681634
63,53,175,1,175,53,101,20606.0,653.8077734332354
63,53,175,1,175,53,101,20636.0,1839.7384435955603
63,53,175,1,175,53,101,20667.0,4218.626140616966
63,53,175,1,175,53,101,20698.0,6549.427691358651
63,53,175,1,175,53,101,20728.0,7548.633061233357
63,53,175,1,175,53,101,20759.0,10297.923496688261
63,53,175,1,175,53,101,20789.0,10123.021249391188
63,53,175,1,175,53,101,20820.0,13375.251140796394
63,53,175,1,175,53,101,20851.0,9868.980292037262
63,53,175,1,175,53,101,20879.0,10941.398879122884
63,53,175,1,175,53,101,20910.0,18071.21320281786
63,53,175,1,175,53,101,20940.0,16565.558716287545
63,53,175,1,175,53,101,20971.0,18672.54030666242
63,53,175,1,175,53,101,21001.0,9196.905798602646
63,53,175,1,175,53,101,21032.0,7856.5123543442005
63,53,175,1,175,53,101,21063.0,11729.99856933279
63,53,175,1,175,53,101,21093.0,8871.483197504873
63,53,175,1,175,53,101,21124.0,4398.558101281221
63,53,175,1,175,53,101,21154.0,8309.166585757119
63,53,175,1,175,53,101,21185.0,6009.444426691353
63,53,175,1,175,53,101,21216.0,16861.778250986594
63,53,175,1,175,53,101,21244.0,18295.476509672466
63,53,175,1,175,53,101,21275.0,5992.086477669496
63,53,175,1,175,53,101,21305.0,26548.02171830897
63,53,175,1,175,53,101,21336.0,3783.6215139957894
63,53,175,2,175,53,101,20851.0,722.0095472752795
63,53,175,2,175,53,101,20879.0,789.5333211368865
63,53,175,2,175,53,101,20910.0,1820.9989121920719
63,53,175,2,175,53,101,20940.0,4727.446288644968
63,53,175,2,175,53,101,20971.0,11969.221068819461
63,53,175,2,175,53,101,21001.0,3468.2553745295922
63,53,175,2,175,53,101,21032.0,14138.53515823843
63,53,175,2,175,53,101,21063.0,12971.510896540138
63,53,175,2,175,53,101,21093.0,7387.963151281758
63,53,175,2,175,53,101,21124.0,16305.417810127385
63,53,175,2,175,53,101,21154.0,39796.67440160062
63,53,175,2,175,53,101,21185.0,34570.786521983646
63,53,175,2,175,53,101,21216.0,21259.01345288423
63,53,175,2,175,53,101,21244.0,92061.27770732262
63,53,175,2,175,53,101,21275.0,50523.06179526229
63,53,175,2,175,53,101,21305.0,22111.918567585188
63,53,175,2,175,53,101,21336.0,2971.3173452894544
63,53,175,3,175,53,101,21228.0,65.27010261568432
63,53,175,3,175,53,101,21262.0,142.51135369197064
63,53,175,3,175,53,101,21266.0,418.12777254506705
63,53,175,3,175,53,101,21269.0,1244.3192760256418
63,53,175,3,175,53,101,21282.0,12142.225922825295
63,53,175,3,175,53,101,21303.0,737.045046226664
63,53,175,3,175,53,101,21304.0,373.5947700710314
63,53,175,3,175,53,101,21308.0,455.3221862599804
63,53,175,3,175,53,101,21330.0,1364.745876111619
63,53,175,3,175,53,101,21331.0,712.9905689086856
63,53,175,3,175,53,101,21344.0,13204.85795340738
63,53,175,3,175,53,101,21348.0,1004.9048352993223
63,53,169,0,169,53,101,20246.0,983.4297208108511
63,53,169,0,169,53,101,20249.0,229.2619492953438
63,53,169,0,169,53,101,20294.0,1004.6440630870052
63,53,169,0,169,53,101,20366.0,3840.9392703812573
63,53,169,0,169,53,101,20393.0,876.695716783933
63,53,169,0,169,53,101,20435.0,142.86941789204417
63,53,169,0,169,53,101,20484.0,256.00406295325564
63,53,169,0,169,53,101,20485.0,626.4019781870082
63,53,169,0,169,53,101,20527.0,6658.015664776797
63,53,169,0,169,53,101,20534.0,3087.5846438910285
63,53,169,0,169,53,101,20554.0,1734.1368686078351
63,53,169,0,169,53,101,20565.0,3323.6450772627722
63,53,169,0,169,53,101,20607.0,1747.017526007377
63,53,169,0,169,53,101,20653.0,2882.349145567537
63,53,169,0,169,53,101,20740.0,162.0069903414552
63,53,169,0,169,53,101,20757.0,519.0525341720086
63,53,169,0,169,53,101,20797.0,87.51397743975463
63,53,169,0,169,53,101,20908.0,574.9589327660077
63,53,169,0,169,53,101,21050.0,184.13299067923055
63,53,169,0,169,53,101,21064.0,1018.2084565255971
63,53,169,0,169,53,101,21095.0,469.86143267383306
63,53,169,0,169,53,101,21120.0,93.45002398188228
63,53,169,0,169,53,101,21160.0,208.1362331443309
63,53,169,0,169,53,101,21225.0,1852.5177770117007
63,53,169,0,169,53,101,21256.0,2797.6591848289777
63,53,169,0,169,53,101,21317.0,11.924758660360594
63,53,169,1,169,53,101,20636.0,69.30328917396409
63,53,169,1,169,53,101,20667.0,424.1590429895879
63,53,169,1,169,53,101,20698.0,746.6130474919124
63,53,169,1,169,53,101,20728.0,2101.4374940879056
63,53,169,1,169,53,101,20759.0,570.7500973933122
63,53,169,1,169,53,101,20820.0,261.6050954380762
63,53,169,1,169,53,101,20851.0,435.230097404724
63,53,169,1,169,53,101,20879.0,192.37949004092604
63,53,169,1,169,53,101,20910.0,363.0307327754147
63,53,169,1,169,53,101,20940.0,826.8787886185254
63,53,169,1,169,53,101,20971.0,1512.726321330745
63,53,169,1,169,53,101,21001.0,1476.4061445464886
63,53,169,1,169,53,101,21032.0,157.8941359495251
63,53,169,1,169,53,101,21063.0,3479.947869354221
63,53,169,1,169,53,101,21093.0,528.9714528339875
63,53,169,1,169,53,101,21124.0,3977.808039440837
63,53,169,1,169,53,101,21154.0,493.8887111227977
63,53,169,1,169,53,101,21185.0,722.2455087684373
63,53,169,1,169,53,101,21216.0,0.0
63,53,169,1,169,53,101,21244.0,2112.1011351305306
63,53,169,1,169,53,101,21275.0,1083.6079456414427
63,53,169,1,169,53,101,21305.0,10699.09588715757
63,53,169,1,169,53,101,21336.0,2234.675552490863
63,53,169,2,169,53,101,21013.0,204.06238860819133
63,53,169,2,169,53,101,21015.0,34.0182426265293
63,53,169,2,169,53,101,21036.0,151.67034098736957
63,53,169,2,169,53,101,21148.0,329.25636267172797
63,53,169,2,169,53,101,21169.0,210.0803575912399
63,53,169,2,169,53,101,21210.0,386.64708875359185
63,53,169,2,169,53,101,21270.0,3587.49461709975
63,53,169,2,169,53,101,21274.0,148.68434773089567
63,53,169,2,169,53,101,21278.0,389.171131571916
63,53,169,2,169,53,101,21282.0,135.3517404559002
63,53,169,2,169,53,101,21284.0,787.458633186933
63,53,169,2,169,53,101,21315.0,938.742955613169
63,53,169,2,169,53,101,21319.0,3870.465802340582
63,53,169,2,169,53,101,21323.0,250.76942683557445
63,53,169,2,169,53,101,21324.0,100.87172363849716
63,53,169,2,169,53,101,21326.0,80.31312335195446
63,53,169,2,169,53,101,21328.0,394.0446600204453
63,53,169,2,169,53,101,21329.0,545.5033286149499
63,53,169,2,169,53,101,21330.0,133.58796481874535
63,53,169,2,169,53,101,21331.0,4717.736708144588
63,53,169,2,169,53,101,21338.0,327.6276235913684
63,53,169,2,169,53,101,21344.0,93.89654470601702
63,53,169,3,169,53,101,21273.0,325.32381265025396
63,53,169,3,169,53,101,21311.0,562.996686628484
63,53,169,3,169,53,101,21330.0,632.1139269572981
63,53,9,1,9,53,101,21322.0,331.7581067254903
63,53,9,1,9,53,101,21328.0,105.23356368841817
63,53,9,1,9,53,101,21342.0,455.39090155634796
63,53,9,2,9,53,101,21318.0,181.46790498025013
63,53,9,2,9,53,101,21331.0,87.25253285600829
63,53,9,2,9,53,101,21332.0,1061.7608064126366
63,53,9,2,9,53,101,21341.0,60.41416974745978
63,53,8,2,8,53,101,21185.0,938.742955613169
63,53,8,3,8,53,101,21185.0,1004.9048352993223
63,49,-100,0,175,49,11,20089.0,317.0573026564616
63,49,-100,0,175,49,11,20179.0,5065.420315286849
63,49,-100,0,175,49,11,20270.0,6102.911203495445
63,49,-100,0,175,49,11,20362.0,26678.4356860546
63,49,-100,0,175,49,11,20454.0,22716.287368840887
63,49,-100,0,175,49,11,20545.0,15312.246335399777
63,49,-100,0,175,49,11,20636.0,30733.764145603036
63,49,-100,0,175,49,11,20728.0,6820.503651948227
63,49,-100,0,175,49,11,20820.0,19286.94601874651
63,49,-100,0,175,49,11,20910.0,20904.266113566417
63,49,-100,0,175,49,11,21001.0,15708.435661218582
63,49,-100,0,175,49,11,21093.0,17100.516692197398
63,49,-100,0,175,49,11,21185.0,22863.339432120818
63,49,-100,0,175,49,11,21275.0,3952.677101814491
63,49,-100,0,169,49,11,20179.0,190.89355452422453
63,49,-100,0,169,49,11,20270.0,735.7338641329459
63,49,-100,0,169,49,11,20362.0,2138.320691605661
63,49,-100,0,169,49,11,20454.0,5345.959342917314
63,49,-100,0,169,49,11,20545.0,3093.9364008646326
63,49,-100,0,169,49,11,20636.0,892.2126660282131
63,49,-100,0,169,49,11,20728.0,613.9697876956733
63,49,-100,0,169,49,11,21001.0,951.8279478589421
63,49,-100,0,169,49,11,21093.0,529.7684143641351
63,49,-100,1,175,49,11,20514.0,331.66334592024253
63,49,-100,1,175,49,11,20545.0,26075.992695409
63,49,-100,1,175,49,11,20575.0,762.9395886746172
63,49,-100,1,175,49,11,20606.0,536.957735490654
63,49,-100,1,175,49,11,20636.0,16914.267898187456
63,49,-100,1,175,49,11,20667.0,3831.314156451825
63,49,-100,1,175,49,11,20698.0,6077.793326100053
63,49,-100,1,175,49,11,20728.0,6564.981241913167
63,49,-100,1,175,49,11,20759.0,7402.266839654215
63,49,-100,1,175,49,11,20789.0,7532.674025801694
63,49,-100,1,175,49,11,20820.0,15784.17067645251
63,49,-100,1,175,49,11,20851.0,22903.601457276738
63,49,-100,1,175,49,11,20879.0,18250.436256305853
63,49,-100,1,175,49,11,20910.0,12826.910871893746
63,49,-100,1,175,49,11,20940.0,19029.603018734968
63,49,-100,1,175,49,11,20971.0,13379.365029797074
63,49,-100,1,175,49,11,21001.0,12776.281691959412
63,49,-100,1,175,49,11,21032.0,8165.961394383162
63,49,-100,1,175,49,11,21063.0,15567.571139639133
63,49,-100,1,175,49,11,21093.0,6407.327384915277
63,49,-100,1,175,49,11,21124.0,4326.14660858545
63,49,-100,1,175,49,11,21154.0,22020.009268026202
63,49,-100,1,175,49,11,21185.0,3628.6086518627703
63,49,-100,1,175,49,11,21216.0,12285.934090939594
63,49,-100,1,175,49,11,21244.0,22946.630908564217
63,49,-100,1,175,49,11,21275.0,15990.60522715662
63,49,-100,1,175,49,11,21305.0,20222.926677015002
63,49,-100,1,175,49,11,21336.0,923.5519884058056
63,49,-100,1,169,49,11,20606.0,164.9335787948056
63,49,-100,1,169,49,11,20636.0,88.08111631178723
